function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1800,29,"[0, 1, 2, 3, 75, 39]","[0, 1, 2, 3, 75, 39, 47, 16, 76, 15, 33, 26]","[[0, 1, 1.0], [0, 2, 0.11779196915355707], [0, 75, 0.11105472342619048], [0, 39, 0.09810626804008672], [0, 47, 0.08791068550657613], [0, 27, 0.08708330957010578], [0, 3, 0.08500108730308407], [0, 16, 0.08458784375004111], [0, 33, 0.08242004505946249], [0, 15, 0.08215503004214543]]",6,1,1.0,1,1.0,1,3.5,4.0,0.028942313848857617,0.016396453376683863,0.012545860472173754
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1800,29,"[0, 1, 2, 3, 75, 39, 47, 16, 76, 15]","[0, 1, 2, 3, 75, 39, 47, 16, 76, 15, 33, 26]","[[0, 1, 1.0], [0, 2, 0.11779196915355707], [0, 75, 0.11105472342619048], [0, 39, 0.09810626804008672], [0, 47, 0.08791068550657613], [0, 27, 0.08708330957010578], [0, 3, 0.08500108730308407], [0, 16, 0.08458784375004111], [0, 33, 0.08242004505946249], [0, 15, 0.08215503004214543]]",10,1,1.0,1,1.0,1,3.5,4.0,0.028942313848857617,0.016396453376683863,0.012545860472173754
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1800,29,"[0, 1, 2, 3, 75, 39, 47, 16, 76, 15, 33, 26, 19, 77, 8, 27, 63, 59, 82, 9]","[0, 1, 2, 3, 75, 39, 47, 16, 76, 15, 33, 26]","[[0, 1, 1.0], [0, 2, 0.11779196915355707], [0, 75, 0.11105472342619048], [0, 39, 0.09810626804008672], [0, 47, 0.08791068550657613], [0, 27, 0.08708330957010578], [0, 3, 0.08500108730308407], [0, 16, 0.08458784375004111], [0, 33, 0.08242004505946249], [0, 15, 0.08215503004214543]]",20,1,1.0,1,1.0,1,3.5,4.0,0.028942313848857617,0.016396453376683863,0.012545860472173754
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1800,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 75, 39, 47, 16, 76, 15, 33, 26]","[[0, 1, 1.0], [0, 2, 0.11779196915355707], [0, 75, 0.11105472342619048], [0, 39, 0.09810626804008672], [0, 47, 0.08791068550657613], [0, 27, 0.08708330957010578], [0, 3, 0.08500108730308407], [0, 16, 0.08458784375004111], [0, 33, 0.08242004505946249], [0, 15, 0.08215503004214543]]",4,1,1.0,1,1.0,1,3.5,4.0,0.028942313848857617,0.016396453376683863,0.012545860472173754
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1800,29,"[0, 1, 2, 3, 39, 75]","[0, 1, 2, 3, 75, 39, 47, 16, 76, 15, 33, 26]","[[0, 1, 1.0], [0, 2, 0.11779196915355707], [0, 75, 0.11105472342619048], [0, 39, 0.09810626804008672], [0, 47, 0.08791068550657613], [0, 27, 0.08708330957010578], [0, 3, 0.08500108730308407], [0, 16, 0.08458784375004111], [0, 33, 0.08242004505946249], [0, 15, 0.08215503004214543]]",6,1,1.0,1,1.0,1,3.5,4.0,0.028942313848857617,0.016396453376683863,0.012545860472173754
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1800,29,"[0, 1, 2, 3, 15, 16, 39, 47, 75, 76]","[0, 1, 2, 3, 75, 39, 47, 16, 76, 15, 33, 26]","[[0, 1, 1.0], [0, 2, 0.11779196915355707], [0, 75, 0.11105472342619048], [0, 39, 0.09810626804008672], [0, 47, 0.08791068550657613], [0, 27, 0.08708330957010578], [0, 3, 0.08500108730308407], [0, 16, 0.08458784375004111], [0, 33, 0.08242004505946249], [0, 15, 0.08215503004214543]]",10,1,1.0,1,1.0,1,3.5,4.0,0.028942313848857617,0.016396453376683863,0.012545860472173754
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1800,29,"[0, 1, 2, 3, 8, 9, 15, 16, 19, 26, 27, 33, 39, 47, 59, 63, 75, 76, 77, 82]","[0, 1, 2, 3, 75, 39, 47, 16, 76, 15, 33, 26]","[[0, 1, 1.0], [0, 2, 0.11779196915355707], [0, 75, 0.11105472342619048], [0, 39, 0.09810626804008672], [0, 47, 0.08791068550657613], [0, 27, 0.08708330957010578], [0, 3, 0.08500108730308407], [0, 16, 0.08458784375004111], [0, 33, 0.08242004505946249], [0, 15, 0.08215503004214543]]",20,1,1.0,1,1.0,1,3.5,4.0,0.028942313848857617,0.016396453376683863,0.012545860472173754
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1800,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 75, 39, 47, 76, 16, 19, 77, 26]","[[0, 1, 1.0], [0, 2, 0.11779196915355707], [0, 75, 0.11105472342619048], [0, 39, 0.09810626804008672], [0, 47, 0.08791068550657613], [0, 27, 0.08708330957010578], [0, 3, 0.08500108730308407], [0, 16, 0.08458784375004111], [0, 33, 0.08242004505946249], [0, 15, 0.08215503004214543]]",4,1,1.0,1,1.0,1,3.5,4.0,0.04987552357845461,0.01861707067086483,0.03125845290758978
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1800,29,"[0, 1, 2, 3, 75, 39]","[0, 1, 2, 3, 75, 39, 47, 76, 16, 19, 77, 26]","[[0, 1, 1.0], [0, 2, 0.11779196915355707], [0, 75, 0.11105472342619048], [0, 39, 0.09810626804008672], [0, 47, 0.08791068550657613], [0, 27, 0.08708330957010578], [0, 3, 0.08500108730308407], [0, 16, 0.08458784375004111], [0, 33, 0.08242004505946249], [0, 15, 0.08215503004214543]]",6,1,1.0,1,1.0,1,3.5,4.0,0.04987552357845461,0.01861707067086483,0.03125845290758978
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1800,29,"[0, 1, 2, 3, 75, 39, 47, 76, 16, 19]","[0, 1, 2, 3, 75, 39, 47, 76, 16, 19, 77, 26]","[[0, 1, 1.0], [0, 2, 0.11779196915355707], [0, 75, 0.11105472342619048], [0, 39, 0.09810626804008672], [0, 47, 0.08791068550657613], [0, 27, 0.08708330957010578], [0, 3, 0.08500108730308407], [0, 16, 0.08458784375004111], [0, 33, 0.08242004505946249], [0, 15, 0.08215503004214543]]",10,1,1.0,1,1.0,1,3.5,4.0,0.04987552357845461,0.01861707067086483,0.03125845290758978
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1800,29,"[0, 1, 2, 3, 75, 39, 47, 76, 16, 19, 77, 26, 15, 59, 8, 33, 35, 67, 78, 9]","[0, 1, 2, 3, 75, 39, 47, 76, 16, 19, 77, 26]","[[0, 1, 1.0], [0, 2, 0.11779196915355707], [0, 75, 0.11105472342619048], [0, 39, 0.09810626804008672], [0, 47, 0.08791068550657613], [0, 27, 0.08708330957010578], [0, 3, 0.08500108730308407], [0, 16, 0.08458784375004111], [0, 33, 0.08242004505946249], [0, 15, 0.08215503004214543]]",20,1,1.0,1,1.0,1,3.5,4.0,0.04987552357845461,0.01861707067086483,0.03125845290758978
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1800,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 75, 39, 47, 76, 16, 19, 77, 26]","[[0, 1, 1.0], [0, 2, 0.11779196915355707], [0, 75, 0.11105472342619048], [0, 39, 0.09810626804008672], [0, 47, 0.08791068550657613], [0, 27, 0.08708330957010578], [0, 3, 0.08500108730308407], [0, 16, 0.08458784375004111], [0, 33, 0.08242004505946249], [0, 15, 0.08215503004214543]]",4,1,1.0,1,1.0,1,3.5,4.0,0.04987552357845461,0.01861707067086483,0.03125845290758978
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1800,29,"[0, 1, 2, 3, 39, 75]","[0, 1, 2, 3, 75, 39, 47, 76, 16, 19, 77, 26]","[[0, 1, 1.0], [0, 2, 0.11779196915355707], [0, 75, 0.11105472342619048], [0, 39, 0.09810626804008672], [0, 47, 0.08791068550657613], [0, 27, 0.08708330957010578], [0, 3, 0.08500108730308407], [0, 16, 0.08458784375004111], [0, 33, 0.08242004505946249], [0, 15, 0.08215503004214543]]",6,1,1.0,1,1.0,1,3.5,4.0,0.04987552357845461,0.01861707067086483,0.03125845290758978
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1800,29,"[0, 1, 2, 3, 16, 19, 39, 47, 75, 76]","[0, 1, 2, 3, 75, 39, 47, 76, 16, 19, 77, 26]","[[0, 1, 1.0], [0, 2, 0.11779196915355707], [0, 75, 0.11105472342619048], [0, 39, 0.09810626804008672], [0, 47, 0.08791068550657613], [0, 27, 0.08708330957010578], [0, 3, 0.08500108730308407], [0, 16, 0.08458784375004111], [0, 33, 0.08242004505946249], [0, 15, 0.08215503004214543]]",10,1,1.0,1,1.0,1,3.5,4.0,0.04987552357845461,0.01861707067086483,0.03125845290758978
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1800,29,"[0, 1, 2, 3, 8, 9, 15, 16, 19, 26, 33, 35, 39, 47, 59, 67, 75, 76, 77, 78]","[0, 1, 2, 3, 75, 39, 47, 76, 16, 19, 77, 26]","[[0, 1, 1.0], [0, 2, 0.11779196915355707], [0, 75, 0.11105472342619048], [0, 39, 0.09810626804008672], [0, 47, 0.08791068550657613], [0, 27, 0.08708330957010578], [0, 3, 0.08500108730308407], [0, 16, 0.08458784375004111], [0, 33, 0.08242004505946249], [0, 15, 0.08215503004214543]]",20,1,1.0,1,1.0,1,3.5,4.0,0.04987552357845461,0.01861707067086483,0.03125845290758978
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1801,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 75, 77, 47, 49, 76, 99, 73, 35]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",4,1,1.0,1,1.0,1,3.5,4.0,0.025925385383471472,0.014336014528204382,0.01158937085526709
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1801,29,"[0, 1, 3, 2, 75, 77]","[0, 1, 3, 2, 75, 77, 47, 49, 76, 99, 73, 35]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",6,1,1.0,1,1.0,1,3.5,4.0,0.025925385383471472,0.014336014528204382,0.01158937085526709
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1801,29,"[0, 1, 3, 2, 75, 77, 47, 49, 76, 99]","[0, 1, 3, 2, 75, 77, 47, 49, 76, 99, 73, 35]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",10,1,1.0,1,1.0,1,3.5,4.0,0.025925385383471472,0.014336014528204382,0.01158937085526709
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1801,29,"[0, 1, 3, 2, 75, 77, 47, 49, 76, 99, 73, 35, 67, 12, 25, 16, 78, 94, 28, 36]","[0, 1, 3, 2, 75, 77, 47, 49, 76, 99, 73, 35]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",20,1,1.0,1,1.0,1,3.5,4.0,0.025925385383471472,0.014336014528204382,0.01158937085526709
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1801,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 75, 19, 77, 47, 49, 67, 76, 28]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",4,1,1.0,1,1.0,1,3.5,4.0,0.0899701390811187,0.0231974316814894,0.0667727073996293
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1801,29,"[0, 1, 3, 2, 75, 19]","[0, 1, 3, 2, 75, 19, 77, 47, 49, 67, 76, 28]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",6,1,1.0,1,1.0,1,3.5,4.0,0.0899701390811187,0.0231974316814894,0.0667727073996293
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1801,29,"[0, 1, 3, 2, 75, 19, 77, 47, 49, 67]","[0, 1, 3, 2, 75, 19, 77, 47, 49, 67, 76, 28]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",10,1,1.0,1,1.0,1,3.5,4.0,0.0899701390811187,0.0231974316814894,0.0667727073996293
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1801,29,"[0, 1, 3, 2, 75, 19, 77, 47, 49, 67, 76, 28, 39, 35, 42, 30, 78, 26, 14, 64]","[0, 1, 3, 2, 75, 19, 77, 47, 49, 67, 76, 28]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",20,1,1.0,1,1.0,1,3.5,4.0,0.0899701390811187,0.0231974316814894,0.0667727073996293
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1801,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 75, 26, 76, 67, 47, 96, 16, 15]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",4,1,1.0,1,1.0,1,3.5,4.0,0.03739299935112366,0.013740029129177085,0.023652970221946575
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1801,29,"[0, 1, 2, 3, 75, 26]","[0, 1, 2, 3, 75, 26, 76, 67, 47, 96, 16, 15]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",6,1,1.0,1,1.0,1,3.5,4.0,0.03739299935112366,0.013740029129177085,0.023652970221946575
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1801,29,"[0, 1, 2, 3, 75, 26, 76, 67, 47, 96]","[0, 1, 2, 3, 75, 26, 76, 67, 47, 96, 16, 15]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",10,1,1.0,1,1.0,1,3.5,4.0,0.03739299935112366,0.013740029129177085,0.023652970221946575
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1801,29,"[0, 1, 2, 3, 75, 26, 76, 67, 47, 96, 16, 15, 42, 35, 19, 49, 39, 28, 99, 14]","[0, 1, 2, 3, 75, 26, 76, 67, 47, 96, 16, 15]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",20,1,1.0,1,1.0,1,3.5,4.0,0.03739299935112366,0.013740029129177085,0.023652970221946575
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1801,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 75, 39, 47, 16, 15, 76, 26, 19]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",4,1,1.0,1,1.0,1,3.5,4.0,0.028817845993303424,0.01663488867136684,0.012182957321936583
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1801,29,"[0, 1, 2, 3, 75, 39]","[0, 1, 2, 3, 75, 39, 47, 16, 15, 76, 26, 19]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",6,1,1.0,1,1.0,1,3.5,4.0,0.028817845993303424,0.01663488867136684,0.012182957321936583
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1801,29,"[0, 1, 2, 3, 75, 39, 47, 16, 15, 76]","[0, 1, 2, 3, 75, 39, 47, 16, 15, 76, 26, 19]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",10,1,1.0,1,1.0,1,3.5,4.0,0.028817845993303424,0.01663488867136684,0.012182957321936583
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1801,29,"[0, 1, 2, 3, 75, 39, 47, 16, 15, 76, 26, 19, 33, 63, 27, 77, 8, 14, 82, 99]","[0, 1, 2, 3, 75, 39, 47, 16, 15, 76, 26, 19]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",20,1,1.0,1,1.0,1,3.5,4.0,0.028817845993303424,0.01663488867136684,0.012182957321936583
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1801,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 75, 39, 47, 16, 15, 76, 26, 19]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",4,1,1.0,1,1.0,1,3.5,4.0,0.028817845993303424,0.01663488867136684,0.012182957321936583
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1801,29,"[0, 1, 2, 3, 39, 75]","[0, 1, 2, 3, 75, 39, 47, 16, 15, 76, 26, 19]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",6,1,1.0,1,1.0,1,3.5,4.0,0.028817845993303424,0.01663488867136684,0.012182957321936583
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1801,29,"[0, 1, 2, 3, 15, 16, 39, 47, 75, 76]","[0, 1, 2, 3, 75, 39, 47, 16, 15, 76, 26, 19]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",10,1,1.0,1,1.0,1,3.5,4.0,0.028817845993303424,0.01663488867136684,0.012182957321936583
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1801,29,"[0, 1, 2, 3, 8, 14, 15, 16, 19, 26, 27, 33, 39, 47, 63, 75, 76, 77, 82, 99]","[0, 1, 2, 3, 75, 39, 47, 16, 15, 76, 26, 19]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",20,1,1.0,1,1.0,1,3.5,4.0,0.028817845993303424,0.01663488867136684,0.012182957321936583
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1801,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 75, 39, 47, 19, 76, 16, 26, 77]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",4,1,1.0,1,1.0,1,3.5,4.0,0.04920194368924185,0.01882240300807436,0.03037954068116749
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1801,29,"[0, 1, 2, 3, 75, 39]","[0, 1, 2, 3, 75, 39, 47, 19, 76, 16, 26, 77]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",6,1,1.0,1,1.0,1,3.5,4.0,0.04920194368924185,0.01882240300807436,0.03037954068116749
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1801,29,"[0, 1, 2, 3, 75, 39, 47, 19, 76, 16]","[0, 1, 2, 3, 75, 39, 47, 19, 76, 16, 26, 77]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",10,1,1.0,1,1.0,1,3.5,4.0,0.04920194368924185,0.01882240300807436,0.03037954068116749
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1801,29,"[0, 1, 2, 3, 75, 39, 47, 19, 76, 16, 26, 77, 15, 63, 8, 14, 35, 99, 59, 67]","[0, 1, 2, 3, 75, 39, 47, 19, 76, 16, 26, 77]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",20,1,1.0,1,1.0,1,3.5,4.0,0.04920194368924185,0.01882240300807436,0.03037954068116749
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1801,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 75, 39, 47, 19, 76, 16, 26, 77]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",4,1,1.0,1,1.0,1,3.5,4.0,0.04920194368924185,0.01882240300807436,0.03037954068116749
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1801,29,"[0, 1, 2, 3, 39, 75]","[0, 1, 2, 3, 75, 39, 47, 19, 76, 16, 26, 77]","[[0, 1, 1.0], [0, 2, 0.1171582292864572], [0, 75, 0.11202605627434077], [0, 39, 0.09716454427032259], [0, 47, 0.08744568393992244], [0, 27, 0.08708330957010578], [0, 3, 0.08527656696220275], [0, 16, 0.0849157656266688], [0, 15, 0.08199274416817572], [0, 33, 0.08171931627735844]]",6,1,1.0,1,1.0,1,3.5,4.0,0.04920194368924185,0.01882240300807436,0.03037954068116749
