model,explain_method,seed,function,samples,dimension,noise,variable,score,is_active
KAN,perm,1,core_interaction_c2,1024,100,0.0,55,0.0545680932700634,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,56,0.020526329055428505,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,57,0.030329784378409386,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,58,0.010296265594661236,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,59,0.0066878399811685085,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,60,0.0,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,61,0.0,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,62,0.0,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,63,0.023990551009774208,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,64,0.0,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,65,0.025184592232108116,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,66,0.01363964844495058,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,67,0.05988176539540291,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,68,0.0,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,69,0.0,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,70,0.0,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,71,0.020845213904976845,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,72,0.04334612563252449,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,73,0.0,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,74,0.0,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,75,0.0,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,76,0.0,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,77,0.0,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,78,0.04624100401997566,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,79,0.0,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,80,0.0,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,81,0.0,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,82,0.013611038215458393,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,83,0.0017693837871775031,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,84,0.0,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,85,0.016424736008048058,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,86,0.0,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,87,0.05436928942799568,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,88,0.07249625772237778,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,89,0.0038290421944111586,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,90,0.0,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,91,0.0,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,92,0.0,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,93,0.0,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,94,0.0,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,95,0.0,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,96,0.08012938499450684,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,97,0.0,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,98,0.0018467506160959601,0
KAN,perm,1,core_interaction_c2,1024,100,0.0,99,0.0,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,0,2.117947578430176,1
KAN,grad,2,core_interaction_c2,1024,100,0.0,1,0.516375720500946,1
KAN,grad,2,core_interaction_c2,1024,100,0.0,2,0.4961296319961548,1
KAN,grad,2,core_interaction_c2,1024,100,0.0,3,0.7235643863677979,1
KAN,grad,2,core_interaction_c2,1024,100,0.0,4,0.4795147180557251,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,5,0.30434900522232056,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,6,0.7724647521972656,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,7,0.5365687608718872,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,8,0.5101643800735474,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,9,0.29729408025741577,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,10,0.5433973073959351,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,11,0.34604552388191223,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,12,0.40104803442955017,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,13,0.49969878792762756,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,14,0.35221439599990845,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,15,0.49390190839767456,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,16,0.5123394131660461,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,17,0.2050095796585083,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,18,0.22934456169605255,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,19,0.5347288846969604,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,20,0.49222612380981445,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,21,0.5716365575790405,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,22,0.3111492991447449,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,23,0.39008182287216187,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,24,0.3027350902557373,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,25,0.3545070290565491,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,26,0.5279831290245056,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,27,0.4959332048892975,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,28,0.3862913250923157,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,29,0.260322630405426,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,30,0.3525852560997009,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,31,0.3268081545829773,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,32,0.6526772975921631,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,33,0.6405792236328125,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,34,0.4296891987323761,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,35,0.5656902194023132,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,36,0.3464721143245697,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,37,0.4940752387046814,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,38,0.5503768920898438,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,39,0.5920078158378601,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,40,0.7245068550109863,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,41,0.2630321979522705,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,42,0.5662803053855896,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,43,0.4344521164894104,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,44,0.512953519821167,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,45,0.24230283498764038,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,46,0.36039915680885315,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,47,0.4354786276817322,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,48,0.2770135998725891,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,49,0.3812308609485626,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,50,0.3780262768268585,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,51,0.4242602586746216,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,52,0.26986196637153625,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,53,0.5263313055038452,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,54,0.5838583707809448,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,55,0.40338075160980225,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,56,0.32430124282836914,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,57,0.30413949489593506,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,58,0.49600309133529663,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,59,0.5080054998397827,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,60,0.3810065984725952,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,61,0.5608408451080322,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,62,0.4561781883239746,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,63,0.47666633129119873,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,64,0.27623841166496277,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,65,0.42358601093292236,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,66,0.556365430355072,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,67,0.26260146498680115,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,68,0.5329638719558716,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,69,0.48776304721832275,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,70,0.4578671455383301,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,71,0.48211097717285156,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,72,0.2835949957370758,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,73,0.36347684264183044,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,74,0.7305135130882263,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,75,0.6113432049751282,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,76,0.516933798789978,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,77,0.332190603017807,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,78,0.510966956615448,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,79,0.5773851275444031,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,80,0.44488173723220825,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,81,0.6600615978240967,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,82,0.33093583583831787,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,83,0.4853566288948059,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,84,0.3164878487586975,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,85,0.43499740958213806,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,86,0.47649040818214417,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,87,0.2995697557926178,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,88,0.5796409249305725,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,89,0.3608638048171997,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,90,0.5552017688751221,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,91,0.5398319959640503,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,92,0.3682407736778259,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,93,0.3522713780403137,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,94,0.8557597994804382,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,95,0.3109675943851471,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,96,0.4068726897239685,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,97,0.6062535047531128,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,98,0.541964054107666,0
KAN,grad,2,core_interaction_c2,1024,100,0.0,99,0.5008592009544373,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,0,0.5645797252655029,1
KAN,perm,2,core_interaction_c2,1024,100,0.0,1,0.05035479739308357,1
KAN,perm,2,core_interaction_c2,1024,100,0.0,2,0.0,1
KAN,perm,2,core_interaction_c2,1024,100,0.0,3,0.0,1
KAN,perm,2,core_interaction_c2,1024,100,0.0,4,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,5,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,6,0.03465263172984123,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,7,0.18823711574077606,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,8,0.05470450595021248,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,9,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,10,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,11,0.007354577537626028,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,12,0.006018718238919973,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,13,0.17235159873962402,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,14,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,15,0.044748228043317795,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,16,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,17,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,18,0.01369166374206543,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,19,0.1291298121213913,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,20,0.05034478381276131,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,21,0.10034052282571793,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,22,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,23,0.015919527038931847,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,24,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,25,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,26,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,27,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,28,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,29,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,30,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,31,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,32,0.013379652984440327,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,33,0.10978468507528305,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,34,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,35,0.06310471147298813,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,36,0.07181358337402344,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,37,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,38,0.06024575233459473,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,39,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,40,0.10447994619607925,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,41,0.03955554962158203,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,42,0.009030739776790142,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,43,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,44,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,45,0.017922798171639442,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,46,0.0629473552107811,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,47,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,48,0.003384113311767578,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,49,0.07166695594787598,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,50,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,51,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,52,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,53,0.02165699005126953,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,54,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,55,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,56,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,57,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,58,0.007901668548583984,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,59,0.12135306745767593,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,60,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,61,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,62,0.09195677191019058,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,63,0.05080151557922363,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,64,0.00489354133605957,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,65,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,66,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,67,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,68,0.0334724597632885,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,69,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,70,0.021340450271964073,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,71,0.00093022984219715,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,72,0.01081577967852354,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,73,0.015933752059936523,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,74,0.010255932807922363,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,75,0.12951605021953583,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,76,0.0066777863539755344,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,77,0.01590331457555294,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,78,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,79,0.02118086814880371,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,80,0.023486534133553505,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,81,0.06412315368652344,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,82,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,83,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,84,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,85,0.005103508476167917,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,86,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,87,0.015599568374454975,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,88,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,89,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,90,0.028105100616812706,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,91,0.03680562973022461,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,92,0.008337418548762798,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,93,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,94,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,95,0.03630677983164787,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,96,0.01302663516253233,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,97,0.0658574104309082,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,98,0.0,0
KAN,perm,2,core_interaction_c2,1024,100,0.0,99,0.0,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,0,2.087111473083496,1
KAN,grad,3,core_interaction_c2,1024,100,0.0,1,0.4552677273750305,1
KAN,grad,3,core_interaction_c2,1024,100,0.0,2,0.9687373638153076,1
KAN,grad,3,core_interaction_c2,1024,100,0.0,3,0.30954957008361816,1
KAN,grad,3,core_interaction_c2,1024,100,0.0,4,0.602208137512207,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,5,0.3441983461380005,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,6,0.4353850483894348,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,7,1.002269983291626,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,8,0.35966697335243225,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,9,0.539422869682312,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,10,0.39801162481307983,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,11,0.5909806489944458,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,12,0.5091581344604492,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,13,0.7395950555801392,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,14,0.6113573908805847,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,15,0.4696747660636902,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,16,0.5146899819374084,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,17,0.5416635274887085,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,18,0.38977962732315063,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,19,0.7511096596717834,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,20,0.3508272171020508,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,21,0.37218230962753296,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,22,0.5020061731338501,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,23,0.45329540967941284,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,24,0.41202694177627563,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,25,0.7389181852340698,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,26,0.4623083472251892,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,27,0.5070185661315918,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,28,0.3819788694381714,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,29,0.48723697662353516,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,30,0.609490692615509,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,31,0.26940396428108215,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,32,0.36194491386413574,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,33,0.4545230567455292,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,34,0.8254239559173584,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,35,0.4676409959793091,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,36,0.32453903555870056,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,37,0.46072912216186523,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,38,0.2503248453140259,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,39,0.5656955242156982,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,40,0.40783578157424927,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,41,0.4920218586921692,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,42,0.5014806985855103,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,43,0.4278780519962311,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,44,0.28877973556518555,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,45,0.6804401874542236,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,46,0.33310702443122864,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,47,0.3756152391433716,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,48,0.505685031414032,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,49,0.4721912145614624,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,50,0.7548612952232361,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,51,0.4362427592277527,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,52,0.4057977795600891,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,53,0.4678608179092407,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,54,0.342648983001709,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,55,0.4354724884033203,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,56,0.29406872391700745,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,57,0.6830375790596008,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,58,0.4283270239830017,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,59,0.48517102003097534,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,60,0.4764076769351959,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,61,0.6824922561645508,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,62,0.4198896586894989,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,63,0.26707956194877625,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,64,0.3989182412624359,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,65,0.4724217653274536,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,66,0.5628523826599121,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,67,0.7528308629989624,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,68,0.19819039106369019,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,69,0.2587001919746399,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,70,0.3911072015762329,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,71,0.42944276332855225,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,72,0.43831467628479004,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,73,0.5770251750946045,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,74,0.37823373079299927,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,75,0.5495350360870361,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,76,0.5834387540817261,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,77,0.4050818383693695,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,78,0.6830905079841614,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,79,0.632239818572998,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,80,0.3025302290916443,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,81,0.5587235689163208,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,82,0.3150273561477661,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,83,0.5044087767601013,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,84,0.3406144678592682,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,85,0.46794557571411133,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,86,0.3799469470977783,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,87,0.5098868608474731,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,88,0.4996500015258789,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,89,0.6118403673171997,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,90,0.5539172887802124,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,91,0.6360669136047363,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,92,0.47661635279655457,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,93,0.3764899671077728,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,94,0.3845421075820923,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,95,0.40121927857398987,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,96,0.7487547993659973,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,97,0.35499346256256104,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,98,0.6728942394256592,0
KAN,grad,3,core_interaction_c2,1024,100,0.0,99,0.3405912518501282,0
KAN,perm,3,core_interaction_c2,1024,100,0.0,0,0.3187854290008545,1
KAN,perm,3,core_interaction_c2,1024,100,0.0,1,0.1316463202238083,1
KAN,perm,3,core_interaction_c2,1024,100,0.0,2,0.0,1
KAN,perm,3,core_interaction_c2,1024,100,0.0,3,0.0,1
KAN,perm,3,core_interaction_c2,1024,100,0.0,4,0.0,0
KAN,perm,3,core_interaction_c2,1024,100,0.0,5,0.0,0
KAN,perm,3,core_interaction_c2,1024,100,0.0,6,0.0,0
KAN,perm,3,core_interaction_c2,1024,100,0.0,7,0.0,0
KAN,perm,3,core_interaction_c2,1024,100,0.0,8,0.0008802413940429688,0
KAN,perm,3,core_interaction_c2,1024,100,0.0,9,0.051998455077409744,0
KAN,perm,3,core_interaction_c2,1024,100,0.0,10,0.07286492735147476,0
KAN,perm,3,core_interaction_c2,1024,100,0.0,11,0.0,0
KAN,perm,3,core_interaction_c2,1024,100,0.0,12,0.0,0
KAN,perm,3,core_interaction_c2,1024,100,0.0,13,0.0,0
